,x_a1,x_a2,y_a,X_b1,X_b2,y_b,X_c1,X_c2,y_c,X_bonus1,X_bonus2,y_bonus,X_otherbonus1,X_otherbonus2,y_otherbonus
348,0.21411355502560891,1.862760167019313,1,-0.8174382901517319,0.41419364042412954,0,0.2855357841740107,-0.32960713731282054,1,0.44156135898258436,0.41419364042412954,0,0.5092695729349435,0.644645205502525,0
349,0.2979125594526326,0.8374713952275268,0,0.6098897874044941,-0.3060260660201748,1,1.5485760029111053,-0.3581096873126532,1,1.8402285712376074,-0.3060260660201748,1,-0.6255743102527012,0.38952816320318084,0
350,-1.0436451313490163,0.0008963377795152822,0,0.389271285152042,0.8715926060377295,0,1.689363080907249,-0.3620564512838225,1,1.4759048881098584,0.8715926060377295,0,-0.19892934574416601,0.6381088119057994,1
351,-0.3209362770166466,-0.53653218673878,0,0.07636233170506604,1.0245273100759904,0,0.19753708041796694,-0.2937491153427716,1,1.0793535873404396,1.0245273100759904,0,0.48839414201298964,0.3412513375161777,1
352,-1.2877116315263033,0.0023365669620050455,0,-0.5685547661028617,-0.488520777653304,1,0.7680656590619888,1.3274078996119356,0,0.5663433461246438,-0.488520777653304,1,-0.0005225020241000245,0.9066592788830623,0
353,2.1765469346536874,1.5483331043300759,1,0.712448060556336,-0.27705521031388447,1,1.747748531797648,-0.403243836861068,1,2.0389766922508485,-0.27705521031388447,1,0.3180355855864688,0.6175478215167707,1
354,0.6568101692215976,1.5889675084930688,0,0.6673570221038804,0.9165830040198395,0,1.4733461771722411,-0.2413863642439093,1,1.9490791340828852,0.9165830040198395,0,-0.5041879682815352,0.6085940191125281,0
355,0.1537183283207182,0.10684888609203388,0,0.7563971179245814,-0.1569368923725262,1,1.8381006129854491,0.42686475693193454,1,2.13058612500191,-0.1569368923725262,1,-0.7695116793714419,0.14229908820313994,0
356,0.5405260047675006,-0.7874951206663094,0,0.1376159636681057,-0.9940992438334058,0,0.7922299888441398,-0.5446226222975304,1,1.1475347705978693,-0.9940992438334058,0,0.6605815099071412,-0.3661839705055362,0
357,-0.2406869983349376,-0.9608186752078698,0,-0.030009838617698098,1.0225909691839992,0,0.44247187022380763,0.8176505106002043,0,0.9704359857528754,1.0225909691839992,0,-0.14708832485863357,0.793915088578108,0
358,1.3128477489058863,0.42801181342578076,0,-0.10041107329091675,-0.8084761319119258,1,-0.3975814021001737,0.6861936416162223,1,0.9044655399805877,-0.8084761319119258,1,-0.587848582172646,0.015237215748061889,1
359,-0.3867421595400329,0.8073672179929829,0,0.842627782634235,-0.11718694099610066,1,2.1272913193991156,0.04738667514984052,1,2.3224618902438325,-0.11718694099610066,1,-0.5583613521146542,0.43314338489876064,1
360,1.217416444848111,0.624838413125865,1,0.7489364947082535,0.6791805170607779,0,0.9057656748007398,0.5278617777187109,0,2.1147497726776394,0.6791805170607779,0,0.8265415867627719,-0.06906116122020504,0
361,-0.17869681423955006,0.003129091259102716,0,-0.9543605657501603,-0.4886496301710012,0,-0.021840837484594935,0.65718572326946,0,0.3850582853049868,-0.4886496301710012,0,0.7019837229519863,-0.4274319362043391,0
362,3.0087733437904474,1.6130430671506248,1,-1.0174931374259217,0.05631650336966883,0,0.18448918917760515,-0.7792874768939342,1,0.36150003613460047,0.05631650336966883,0,-0.1544408497312599,-0.6752907038746182,1
363,0.11933805736706082,-0.3274661583392376,0,-0.20449937613116892,-1.0616545277533518,0,1.5671722538308384,0.36891033496569153,1,0.8150552504049164,-1.0616545277533518,0,-0.6147836748610694,0.4891516065237837,0
364,0.7193719214700411,1.934731993547899,1,0.05721227165376974,-0.7296029489011953,1,1.4126396225056752,0.2849498056421307,1,1.0588805568679545,-0.7296029489011953,1,-0.5557617681418331,-0.3684002961304802,1
365,0.9891419224196979,-0.18182410492004808,0,0.9296490414459897,0.5912428012971145,0,1.1867968709843943,-0.21003399789396326,1,2.533619826013657,0.5912428012971145,0,0.7922167646498743,-0.020438938795440755,0
366,0.3584563915830641,1.7547441761474623,1,0.4622914809039064,0.8939405274707403,0,0.2967389800531056,0.03997723398243458,1,1.5877080223549203,0.8939405274707403,0,-0.19433259617308205,-0.8615623145241639,0
367,0.47417440350572415,1.1433474790551543,0,-0.7170106005181746,0.5532546479472416,0,-0.9057893331320263,0.8552277481827619,0,0.4882095300036061,0.5532546479472416,0,-0.6138264996177963,-0.20473416127951258,1
368,-0.8608069617773861,2.3789653123337704,1,0.4909906277629264,-0.7850776754145256,0,1.5980744354020753,-0.1833256618151868,1,1.633934038916628,-0.7850776754145256,0,-0.6019057225931658,-0.636023106463385,0
369,-0.2582528868697351,0.19446689299031353,0,0.658542684742357,0.6775932006312296,0,-0.05843619309600842,0.73430394856237,0,1.9319747855398612,0.6775932006312296,0,-0.4444444150250017,-0.5020851464739531,1
370,-0.4793765704765254,0.5732775659681331,0,-0.3101804010271588,0.7794583001926937,1,1.2326077707145406,0.16270123660709265,0,0.7333146535741457,0.7794583001926937,1,0.4928645239481414,0.6798238403012203,0
371,0.7208052298363922,2.371844607077236,1,0.0023825910119259566,-1.001107279406918,0,-1.058465688748623,0.5621524868260989,0,1.0023854316374592,-1.001107279406918,0,-0.6092064021314645,-0.49291323582027957,0
372,0.23952904202705178,0.7595484529980011,0,-0.22518602777841923,0.9910200308193162,0,0.8009265855470211,0.4819659192776303,0,0.7983676863771724,0.9910200308193162,0,0.19273116735396698,-0.550424261470546,1
373,1.7408648274996952,1.110884917421823,0,0.18825262492442496,-1.0082012720677864,0,2.1659825398119796,-0.8311243282445945,1,1.2071384300881238,-1.0082012720677864,0,0.3312494948063596,-0.49717703627992926,1
374,-0.8022802671486953,-0.5604443272172379,0,-0.3753694724176035,-0.6671554089297735,1,0.0833590285866943,0.1790858883759463,1,0.6870353912646516,-0.6671554089297735,1,-0.8454620152593617,-0.2380601981683732,0
375,2.13079323452604,1.2835357493383075,1,0.10783806957903304,0.8741812218138773,0,-0.5327127702357447,1.2640342848030812,0,1.1138673617712713,0.8741812218138773,0,-0.47115549049410216,0.34393780081985986,1
376,1.2910204574983808,1.7149472710853688,0,0.5019810569686808,0.7734859352308266,1,0.593126560146366,1.0225636955616644,0,1.6519907188751368,0.7734859352308266,1,-0.007011177638572347,-0.8247872254115729,0
377,-0.30074154635364714,-0.5702416071930131,0,0.42135243571637365,-0.7530906582277789,1,0.09605873941541435,0.23983153825030945,1,1.524021303309618,-0.7530906582277789,1,-0.2731342724482267,0.6043714788809404,1
378,1.724497632517569,1.6089184340731142,1,-0.657811244570432,-0.42212145718466343,1,-0.8103941703932425,0.664254288332019,0,0.5179838345870962,-0.42212145718466343,1,0.7586661769372928,0.005836340137311602,0
379,-0.3662359785048436,0.33162149691338594,0,-0.36703773663544015,-0.8779935409426324,0,0.18485513168531004,-0.024910370946931437,1,0.6927835012326801,-0.8779935409426324,0,0.6445817002811969,-0.15253317634514368,1
380,0.028027557125528735,1.5751933891686019,0,-0.6592499810594953,-0.5118769273280207,1,0.5642214039571998,-0.4736240757934246,1,0.5172391281901239,-0.5118769273280207,1,0.21819323043767558,0.7039129761625751,1
381,-1.9606098169003034,-1.0267981854987318,0,0.6004687608666751,-0.6497770383916456,0,-0.11923328060811568,0.5620878410585675,0,1.8229731386030814,-0.6497770383916456,0,-0.7016607734684471,-0.4833095291272973,0
382,0.6660337230922193,-0.5660798257595029,0,-0.3891465560064944,0.6653518856453436,1,0.7901931699980347,0.7934985615530966,0,0.677634951263951,0.6653518856453436,1,0.7130680190047267,-0.11995241089340528,0
383,0.011327079375542448,1.242013474126716,0,0.526606966742449,-0.5750287655601575,1,0.44066736857239347,0.8841777516503745,0,1.693177543369081,-0.5750287655601575,1,0.6328593059011571,0.5626736293727,0
384,1.2520832024577695,3.842294736108538,1,0.6849859815641353,-0.4366767524581502,1,0.5434450882720419,0.7994719720541719,0,1.9837440263538342,-0.4366767524581502,1,0.5732512188156597,-0.32897854343838556,1
385,2.2572493203928308,1.8790990141156918,1,1.017368150484191,0.1463801592413164,0,-0.2517697761223534,1.2074685950636366,0,2.7659057286968554,0.1463801592413164,0,-0.6663567937167817,-0.5305566156863954,0
386,1.3013520700423258,1.3830291198852305,0,0.0398447728516422,-1.0786794629205696,0,0.8838963242999294,-0.10348040998665264,1,1.0406492246426926,-1.0786794629205696,0,0.7332889706147173,0.18807087403779868,0
387,2.0387671757081165,1.7654558417348116,1,0.5746851200575959,0.9099070064325842,0,1.101676288936143,0.18414684021135547,0,1.7765710322475259,0.9099070064325842,0,-0.7670882324134187,0.2291067141661921,0
388,0.7448537693246686,1.615238760431056,1,1.0772561730700343,-0.14818316130359233,0,-0.9715647350590915,-0.1668251519274354,0,2.9366109345189804,-0.14818316130359233,0,-0.6714703537670751,-0.44113728403034225,0
389,1.7512331672019055,1.099930537855459,1,-0.617858043801119,0.5457848505252,1,0.15322294047431007,1.3673900030396164,0,0.539097925937172,0.5457848505252,1,0.19915892273921912,-0.852913351294029,0
390,2.16977225603191,2.589062105938555,1,0.0592669272899512,-0.8245896023271212,1,1.7288640251062157,-0.3596480957451773,1,1.0610584283939921,-0.8245896023271212,1,0.6544205377333481,0.04706097992805952,1
391,2.5413261062129466,1.6168867236050881,1,0.5733625086730676,-0.5721652978302207,1,0.4297615420994742,-0.5157671004470182,1,1.7742228723686497,-0.5721652978302207,1,-0.5960719944129603,-0.49651600863079753,0
392,0.560702323235906,0.8531816030928052,0,0.5081254525746625,0.8561336709859764,0,-0.1759721018662872,0.7143793559926326,0,1.6621724516533212,0.8561336709859764,0,-0.31476546130481503,-0.515046347712374,1
393,0.10121306868141366,1.0874392306111973,0,-0.1298563207866175,-0.9710758771970798,0,0.1273822756801853,0.015819662625593048,1,0.8782216040453614,-0.9710758771970798,0,-0.6479454542639076,-0.06712148039017654,1
394,-0.3146199477439742,0.27838326879849334,0,-0.913082101559552,-0.2893927971826888,0,-0.7682665966886315,0.7082184596375203,0,0.401285513391564,-0.2893927971826888,0,0.5307621986905356,-0.5372259581513396,0
395,-0.711686764290107,-0.037611532151608694,0,-0.5492367383538628,0.8263389187017611,0,0.29195635322790064,-0.09331414638336025,1,0.5773903421416082,0.8263389187017611,0,-0.047962760763760326,-0.7451029000817284,0
396,0.644437865930687,2.130340618770134,1,0.6248137930068498,0.5026546387980095,1,1.0392962396276628,-0.4108736052641388,1,1.8678981093569011,0.5026546387980095,1,0.3993400125589724,-0.560647219822348,1
397,-0.3452901022399497,2.181113863392886,1,0.25334726243441974,1.131665659229665,0,0.2659405092458831,1.0051629550163688,0,1.2883305879792757,1.131665659229665,0,-0.6772126952290277,-0.1544952627385352,1
398,-0.5536706455278794,-1.22635916584434,0,-0.8496242545610821,-0.11060004892374119,1,0.5783830632480681,0.7456198940167088,0,0.42757556133592173,-0.11060004892374119,1,0.4401288062061345,-0.4983348159055503,1
399,1.4806174466448572,2.479787079803518,1,-0.5015527560687528,0.6162229251631588,1,0.6068044984707754,-0.4690543746052675,1,0.6055895963598754,0.6162229251631588,1,-0.3356086897760907,0.5786706313151709,1
400,0.5259335245260968,2.05026352072829,1,-0.0495581239104443,-0.9128809887354592,0,-0.011549963640520824,-0.0695452196371924,1,0.9516498429186653,-0.9128809887354592,0,0.06838847738295933,0.7857542586903099,0
401,0.17752445966157576,1.0004641086035215,0,0.9456309524817155,0.5500662568167882,0,-0.3552797637178684,0.7685763856382616,0,2.5744372138020952,0.5500662568167882,0,-0.738718397839569,-0.3557693070983934,0
402,-1.441396089846199,-1.8002619420131083,0,0.43328213908154956,0.5706992459274306,1,1.079209307676448,0.33983881705766295,0,1.542311305615747,0.5706992459274306,1,-0.30478972372573687,-0.7652521189581143,0
403,2.648297067092823,1.510175677476696,1,-0.8783866253641637,-0.009938018156580557,1,-0.9043206539530539,0.9681890282898404,0,0.4154526520364408,-0.009938018156580557,1,0.7219415280647224,-0.5198124209356231,0
404,-0.07381141431563054,1.5565313504139568,1,0.45619126267282717,-0.8254571270180296,0,0.335281713575567,-0.3793531201997648,1,1.5780521383744779,-0.8254571270180296,0,0.12474064657450844,-0.8518171527008154,0
405,0.03265559336621582,0.1643553954305117,1,0.17107675835609448,0.8186324917130611,1,1.08629802415724,0.12452916985652174,0,1.1865818255965273,0.8186324917130611,1,0.5165543461998475,-0.37805856344131106,1
406,1.767581020474796,1.9687930158235942,1,-0.7322070692526098,0.23280942149479059,1,0.30516590334065047,0.7934343826369814,0,0.4808465564392133,0.23280942149479059,1,-0.15569069225388601,0.8817784603995653,0
407,-0.31200520783294394,1.1290034175505819,1,0.9952950479327765,0.1928354766687725,0,0.9278268941907933,0.24100739582109543,0,2.705522482344222,0.1928354766687725,0,-0.27787566030293287,0.7774298484207666,0
408,0.996726554890395,3.781809115119744,1,-0.9217331665189384,0.4920528997805269,0,1.8923541366204433,0.06520322063919026,1,0.3978289394286371,0.4920528997805269,0,-0.6683748092368593,0.47794436269410856,0
409,1.5386629677223145,0.3157827878233146,0,-0.38093805592305585,-0.9089133596661664,0,-0.12219385559702894,0.3359246100333805,1,0.6832202097543881,-0.9089133596661664,0,0.6584642084069231,-0.10684282370357825,1
410,-0.10591978302459021,0.7349923266684867,0,-0.5992591432318267,0.5501201532487143,1,0.7930973887109323,-0.6399617937803312,1,0.5492183775590587,0.5501201532487143,1,0.43404181059629254,-0.5863768511507618,1
411,-0.49275408075951116,0.8135201446415057,1,-0.7125724567779369,0.298001955185522,1,1.153997945762708,0.6164385652813009,0,0.49038108935493263,0.298001955185522,1,0.6683431360393136,0.45950969499158173,0
412,1.0166066314790854,2.5653984967674837,1,-0.22971077943159512,0.8693008133408981,0,-0.24831654119583418,1.2923129322778115,0,0.7947634311974575,0.8693008133408981,0,-0.14616486029052936,0.8039196699140952,0
413,1.9733014986329245,1.2133408231991532,1,-0.7180015545279462,-0.6571021793639669,0,2.0091909743995413,0.2530087185800725,1,0.48772597644148136,-0.6571021793639669,0,0.6401202505538878,0.22862445147324426,1
414,1.2010456841736752,0.43528271225422044,1,-0.86101860662784,-0.43675627154638585,0,0.9268755565998679,-0.4012559117110791,1,0.4227312660694421,-0.43675627154638585,0,0.7472899901975288,-0.1481999154957895,0
415,-0.6132252856314842,2.2367048446343594,1,-0.767986287670255,0.043238370180045775,1,0.6900200111325417,-0.6119867660089048,1,0.4639463828338149,0.043238370180045775,1,-0.6270599140322377,0.29806213498702655,1
416,1.000270274223073,0.11089144643558457,0,0.466598601634159,-0.9418886465252697,0,0.2141529610046073,1.1276757428066595,0,1.5945612206732307,-0.9418886465252697,0,-0.7388006957360347,-0.19919434536460662,0
417,0.5750721482391163,2.2039140856179937,1,-0.16983313480179582,0.8233889042457263,1,0.7983780008346741,0.3449414998279084,0,0.8438056066393754,0.8233889042457263,1,-0.3997564953013517,-0.6398417828805947,0
418,2.267721388047505,0.26562824818786934,1,-0.711492600719069,-0.46757958203929206,1,-0.092944911872195,0.4198728726310724,1,0.4909109163623934,-0.46757958203929206,1,-0.6462324164356181,-0.4281280897471022,0
419,0.7481839022023715,-0.031617566817178935,0,-0.8384084366229296,0.20934978283189243,1,0.9152901236107519,-0.29485114947333196,1,0.4323981651552053,0.20934978283189243,1,-0.39202696333067477,-0.6203003841843033,0
420,0.08525826028864752,0.9116327160176582,1,0.07530068626013056,-0.7727603618101777,1,-0.2850226901760361,0.7543742120699217,0,1.0782083045706525,-0.7727603618101777,1,0.7268203946136681,-0.15054250649780931,0
421,1.1829119656473663,-0.23704427304496054,1,-0.8554563922151173,0.24129085450425874,1,-0.019484087061394872,0.18511819570307098,1,0.42508913942984405,0.24129085450425874,1,-0.47590470297205895,0.5410517964433202,1
422,0.724715457561755,-0.11848468191661748,0,-0.6006450272437327,0.6674940890816417,0,-0.7873317964040245,0.8663115641080736,0,0.5484577517818493,0.6674940890816417,0,-0.6735256516510865,0.05503687908079416,1
423,1.7113903940780189,0.22759502844607057,1,0.8193027481866662,-0.8201402986895365,0,-1.0319042668139722,0.5899161670795703,0,2.2689172791884644,-0.8201402986895365,0,0.6321435634667326,-0.22301655072586055,1
424,-1.447193488752808,2.4242662037231026,1,0.8643657406398411,-0.10592069803603299,1,-0.7239000813337845,0.5966650000825879,0,2.3735001937502496,-0.10592069803603299,1,-0.6536203322211839,0.2459483127828341,1
425,1.0384903754412007,2.9953070457249122,1,-0.9157337665977412,0.2831524917547852,0,0.4736213232070733,-0.03380850572144181,1,0.40022284816414944,0.2831524917547852,0,0.664469793890568,-0.24466233585690333,0
426,0.6651432957193361,-0.40726082401807695,0,-0.7591613176662834,-0.5639878292136757,0,1.9289736538781173,0.938647788818501,1,0.4680588151017951,-0.5639878292136757,0,-0.4356306438800462,-0.6347820063518772,0
427,-0.7846335947371721,-0.6997834679712814,0,0.9070213638624941,0.39485767344697775,0,-0.6020239465369374,0.40012207028958496,0,2.4769336503696535,0.39485767344697775,0,-0.27075271404694873,0.6182656521553208,0
428,-0.18252805058809554,-0.7382874713491504,0,-0.6843643525720625,0.3088266066515954,1,-0.8735482204441218,-0.30109995994706995,0,0.5044107550925213,0.3088266066515954,1,0.6123552793013822,0.28441053920772535,1
429,1.1378159322081687,1.4898483542274619,1,0.951769131862286,-0.12490637542297886,0,0.09622017645336214,-0.030334640260534604,1,2.5902881694606896,-0.12490637542297886,0,-0.26008933483293845,-0.5897310261740025,1
430,0.7786824755639645,1.5464619379739608,1,-0.7633827259750243,-0.16727834428674754,1,1.0871708278637675,-0.34441799990570177,1,0.4660871123399805,-0.16727834428674754,1,-0.8092459934415482,0.34655853963119093,0
